-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0140545,0.333334,-0.00176023,0.00220825,0.00290017,942.478,0.345268,1,0.0,0.0,0.0,0.0,4.00039,4.12597,4.58207,5.57899,7.81064,11.2615,14.686,21.3366,39.5461,200.0,109.369,50.0656,32.624,24.3324,16.4009,11.4761,9.3141,8.31434,8.00079,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.266,-0.23010180825517762,-4.125933230625378e-07,0.3673919439315796,0.00031755826785229146,2
-0.0139028,0.333364,-0.00995542,-0.00568311,0.00289054,942.478,0.345268,1,0.0,0.0,1.26896,-1.2542,4.0002,4.12594,4.58225,5.57956,7.81226,11.2655,14.6932,21.3526,39.6034,200.0,109.146,50.0199,32.6052,24.3224,16.3968,11.4746,9.31348,8.31418,8.00096,20.0005,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7754,200.0,30.2662,-0.22992775637320184,-4.1361874991707737e-07,0.36761701107025146,0.00029022395028732717,2
-0.013971,0.333364,-0.00768741,0.0331368,0.00294719,942.478,0.345268,1,0.0,0.0,-1.07736,1.09973,4.0002,4.12587,4.58208,5.57919,7.81137,11.2634,14.6896,21.3449,39.5768,200.0,109.248,50.0409,32.614,24.3271,16.3988,11.4754,9.31385,8.31434,8.00097,20.0004,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7747,200.0,30.2665,-0.2300145913282183,-4.119907544009038e-07,0.3672870695590973,0.0003297851362731308,2
-0.0138013,0.333364,-0.0111092,-0.02583,0.00280771,942.478,0.345268,1,0.0,0.0,1.09583,-1.08948,4.0002,4.12605,4.58251,5.58011,7.8136,11.2685,14.6984,21.3639,39.643,200.0,108.996,49.9885,32.5921,24.3153,16.3938,11.4734,9.31291,8.31394,8.00095,20.0002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7738,200.0,30.2668,-0.2297985225325249,-4.140514135997364e-07,0.36770913004875183,0.0002775002212729305,2
-0.0139019,0.333364,-0.00713521,0.0266871,0.00286185,942.478,0.345268,1,0.0,0.0,-1.08053,1.1004,4.0002,4.12594,4.58225,5.57957,7.81228,11.2655,14.6932,21.3527,39.6038,200.0,109.145,50.0196,32.6051,24.3223,16.3967,11.4746,9.31347,8.31417,8.00096,20.0001,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.773,200.0,30.267,-0.22992661045737317,-4.1182372001458134e-07,0.36725759506225586,0.0003347379097249359,2
-0.0137626,0.333364,-0.0107026,-0.0266745,0.00302704,942.478,0.345268,1,0.0,0.0,1.09533,-1.08613,4.00019,4.12609,4.58261,5.58032,7.81411,11.2696,14.7005,21.3683,39.6581,200.0,108.939,49.9766,32.5872,24.3126,16.3927,11.473,9.3127,8.31385,8.00094,19.9999,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7723,200.0,30.2672,-0.2297492481518924,-4.14027681472362e-07,0.36770471930503845,0.000278079038253054,2
-0.01388,0.333364,-0.00699274,0.027023,0.00305445,942.478,0.345268,1,0.0,0.0,-1.07767,1.10058,4.0002,4.12597,4.58231,5.57969,7.81257,11.2661,14.6944,21.3551,39.6123,200.0,109.112,50.0128,32.6023,24.3208,16.3961,11.4743,9.31334,8.31412,8.00096,19.9999,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7719,200.0,30.2675,-0.2298987265055424,-4.118417962217791e-07,0.3672615885734558,0.0003339732938911766,2
-0.0137479,0.333364,-0.0106412,-0.0258884,0.00305793,942.478,0.345268,1,0.0,0.0,1.09506,-1.0869,4.00019,4.1261,4.58265,5.5804,7.8143,11.2701,14.7012,21.3699,39.6639,200.0,108.917,49.9721,32.5853,24.3116,16.3922,11.4728,9.31262,8.31381,8.00094,19.9999,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7716,200.0,30.2676,-0.22973053152669093,-4.1405732531529793e-07,0.36771148443222046,0.0002770783321466297,2
-0.0138695,0.333364,-0.00711332,0.0277689,0.00306407,942.478,0.345268,1,0.0,0.0,-1.08055,1.10152,4.0002,4.12598,4.58234,5.57974,7.81271,11.2665,14.6949,21.3563,39.6164,200.0,109.097,50.0096,32.6009,24.32,16.3958,11.4742,9.31329,8.3141,8.00096,19.9999,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7713,200.0,30.2679,-0.22988535748754135,-4.1186643784385524e-07,0.36726632714271545,0.00033315792097710073,2
-0.0137402,0.333364,-0.0105191,-0.0253593,0.00307553,942.478,0.345268,1,0.0,0.0,1.09718,-1.0878,4.00019,4.12611,4.58267,5.58044,7.8144,11.2703,14.7016,21.3708,39.6669,200.0,108.905,49.9696,32.5842,24.311,16.392,11.4727,9.31257,8.31379,8.00094,19.9999,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7711,200.0,30.2681,-0.2297207275801568,-4.141037379667978e-07,0.36772021651268005,0.000275689730187878,2
-0.0138609,0.333364,-0.00658814,0.0278411,0.00298621,942.478,0.345268,1,0.0,0.0,-1.08208,1.10044,4.0002,4.12599,4.58236,5.57979,7.81281,11.2667,14.6953,21.3573,39.6198,200.0,109.084,50.0069,32.5998,24.3194,16.3956,11.4741,9.31324,8.31408,8.00095,19.9988,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7708,200.0,30.2671,-0.22987440762517858,-4.118133176689298e-07,0.36726099252700806,0.00033421217813156545,2
-0.0137336,0.333364,-0.0104739,-0.0251502,0.00314597,942.478,0.345268,1,0.0,0.0,1.09506,-1.08751,4.00019,4.12612,4.58268,5.58048,7.81449,11.2705,14.702,21.3715,39.6695,200.0,108.896,49.9677,32.5834,24.3105,16.3918,11.4726,9.31254,8.31378,8.00094,19.9959,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7705,200.0,30.2639,-0.22971232419741328,-4.1407753315070295e-07,0.36771005392074585,0.0002766275720205158,2
-0.0138585,0.333364,-0.00711317,0.0283609,0.00300898,942.478,0.345268,1,0.0,0.0,-1.07741,1.10167,4.0002,4.12599,4.58237,5.5798,7.81285,11.2668,14.6955,21.3575,39.6207,200.0,109.08,50.0062,32.5995,24.3193,16.3955,11.4741,9.31323,8.31407,8.00095,19.9908,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7687,200.0,30.2584,-0.22987135184963545,-4.1172967257807613e-07,0.36724650859832764,0.00033624665229581296,2
-0.0137894,0.333364,-0.00728502,0.0282778,0.0029747,942.478,0.345268,1,0.0,0.0,-1.07718,1.10182,4.00019,4.12606,4.58254,5.58018,7.81376,11.2688,14.6991,21.3653,39.6477,200.0,108.978,49.9849,32.5906,24.3144,16.3935,11.4733,9.31284,8.31391,8.00095,19.983,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7635,200.0,30.2496,-0.22978337097879037,-4.1267466599492764e-07,0.3674051761627197,0.00031111956923268735,2
-0.0137803,0.333364,-0.0112251,-0.0258312,0.0030152,942.478,0.345268,1,0.0,0.0,1.09928,-1.08585,4.00019,4.12607,4.58256,5.58023,7.81387,11.2691,14.6995,21.3663,39.6512,200.0,108.965,49.9821,32.5894,24.3138,16.3932,11.4732,9.31279,8.31389,8.00095,19.9739,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7558,200.0,30.2394,-0.22977178449652277,-4.138656777286087e-07,0.3676776587963104,0.00028096800087951124,2
-0.0137731,0.333364,-0.00775418,0.028245,0.00295241,942.478,0.345268,1,0.0,0.0,-1.07723,1.1017,4.00019,4.12608,4.58258,5.58027,7.81397,11.2693,14.6999,21.3671,39.654,200.0,108.953,49.9797,32.5884,24.3133,16.393,11.4731,9.31275,8.31387,8.00095,19.9629,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7451,200.0,30.2268,-0.2297626171698935,-4.1170667941514694e-07,0.36723989248275757,0.00033527155756019056,2
-0.013766,0.333364,-0.0114719,-0.0256103,0.00301137,942.478,0.345268,1,0.0,0.0,1.09928,-1.08574,4.00019,4.12608,4.5826,5.58031,7.81406,11.2695,14.7003,21.3679,39.6568,200.0,108.943,49.9777,32.5876,24.3128,16.3928,11.473,9.31271,8.31385,8.00094,19.9498,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7317,200.0,30.212,-0.22975357716724512,-4.137742450893711e-07,0.36766186356544495,0.00028188255964778364,2
-0.0137579,0.333364,-0.00795584,0.0281377,0.00300672,942.478,0.345268,1,0.0,0.0,-1.07713,1.10178,4.00019,4.12609,4.58262,5.58035,7.81417,11.2698,14.7007,21.3688,39.66,200.0,108.931,49.9752,32.5865,24.3122,16.3925,11.4729,9.31267,8.31384,8.00094,19.9346,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7154,200.0,30.195,-0.22974326392478714,-4.1160348018820514e-07,0.3672269880771637,0.00033619170426391065,2
-0.0137512,0.333364,-0.0114433,-0.0255622,0.00297555,942.478,0.345268,1,0.0,0.0,1.09928,-1.08574,4.00019,4.1261,4.58264,5.58039,7.81426,11.27,14.7011,21.3695,39.6626,200.0,108.922,49.9731,32.5857,24.3118,16.3923,11.4728,9.31263,8.31382,8.00094,19.9175,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6963,200.0,30.1757,-0.22973473321806268,-4.1366274672327563e-07,0.367642879486084,0.0002827766293194145,2
-0.0137421,0.333364,-0.00775889,0.0278616,0.00277203,942.478,0.345268,1,0.0,0.0,-1.07712,1.10176,4.00019,4.12611,4.58266,5.58043,7.81437,11.2702,14.7015,21.3706,39.6662,200.0,108.908,49.9703,32.5845,24.3111,16.3921,11.4727,9.31258,8.3138,8.00094,19.8985,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6743,200.0,30.1541,-0.22972314673579508,-4.11490617580057e-07,0.3672138452529907,0.0003368501493241638,2
-0.0137312,0.333364,-0.0113316,-0.0261199,0.00279941,942.478,0.345268,1,0.0,0.0,1.09929,-1.08577,4.00019,4.12612,4.58269,5.58049,7.81452,11.2706,14.7021,21.3718,39.6705,200.0,108.892,49.9669,32.5831,24.3104,16.3918,11.4726,9.31252,8.31377,8.00094,19.8775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6496,200.0,30.1302,-0.22970926842187017,-4.135605422561639e-07,0.36762744188308716,0.00028281481354497373,2
-0.0137212,0.333364,-0.00754391,0.0276156,0.0027416,942.478,0.345268,1,0.0,0.0,-1.07706,1.10191,4.00019,4.12613,4.58272,5.58055,7.81465,11.2709,14.7026,21.3729,39.6744,200.0,108.877,49.9638,32.5818,24.3097,16.3915,11.4725,9.31247,8.31375,8.00094,19.8546,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.622,200.0,30.104,-0.2296965360237739,-4.113562113161606e-07,0.3672013580799103,0.00033726831316016614,2
-0.0137107,0.333364,-0.0113241,-0.026203,0.0027821,942.478,0.345268,1,0.0,0.0,1.09929,-1.08584,4.00019,4.12614,4.58274,5.5806,7.81479,11.2712,14.7032,21.3741,39.6785,200.0,108.862,49.9606,32.5805,24.309,16.3912,11.4723,9.31241,8.31373,8.00094,19.8297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5917,200.0,30.0757,-0.22968316700577285,-4.135415849759738e-07,0.36762112379074097,0.00028041479527018964,2
-0.0137016,0.333364,-0.00763943,0.0277559,0.0026714,942.478,0.345268,1,0.0,0.0,-1.07716,1.10184,4.00019,4.12615,4.58277,5.58065,7.81491,11.2714,14.7036,21.3751,39.682,200.0,108.848,49.9577,32.5792,24.3083,16.3909,11.4722,9.31236,8.3137,8.00094,19.8029,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5583,200.0,30.0449,-0.22967158052350528,-4.111728628686251e-07,0.367184042930603,0.0003380780981387943,2
-0.0136926,0.333364,-0.0113514,-0.0260167,0.00271189,942.478,0.345268,1,0.0,0.0,1.09929,-1.08584,4.00019,4.12616,4.58279,5.5807,7.81503,11.2717,14.7041,21.3761,39.6856,200.0,108.835,49.955,32.5781,24.3077,16.3906,11.4721,9.31231,8.31368,8.00094,19.7741,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5222,200.0,30.012,-0.22966012136521863,-4.134430184876692e-07,0.3676088750362396,0.0002790289872791618,2
-0.0137445,0.333364,-0.00753342,0.0273758,0.00265364,942.478,0.345268,1,0.0,0.0,-1.07715,1.10182,4.00019,4.12611,4.58266,5.58042,7.81434,11.2702,14.7014,21.3703,39.6652,200.0,108.912,49.971,32.5848,24.3113,16.3921,11.4727,9.31259,8.3138,8.00094,19.7401,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.4791,200.0,29.9731,-0.22972620251133818,-4.1097803205047967e-07,0.3671599328517914,0.0003393954539205879,2
